62-68-30-916004-001-01 8092                                2
62-68-30-916004-001-01 8102                                2
62-68-30-916004-001-01 9012                                2
62-68-30-916004-001-01 9022                                2
62-68-30-916004-001-01 9032                                2
62-68-30-916004-001-0110012                                2
62-68-30-916004-001-0110022                                2
62-68-30-916004-001-0110032                                2
62-68-30-916004-001-0110042                                2
62-68-30-916004-001-0110812                                2
62-68-30-916004-001-0110822                                2
62-68-30-916004-001-0111012                                2
62-68-30-916004-001-0111022                                2
62-68-30-916004-001-0111032                                2
62-68-30-916004-001-0111042                                2
62-68-30-916004-001-0111052                                2
62-68-30-916004-001-0111062                                2
62-68-30-916004-001-0111072                                2
62-68-30-916004-001-0111082                                2
29-95-19-426016-001-02 1012                                2
29-95-19-426016-001-02 10211     41    4  6000      0     02
29-95-19-426016-001-02 10311   2.51  2.5  2500      0     02
29-95-19-426016-001-02 1042                                2
29-95-19-426016-001-02 10512   500     0      2   500     02
29-95-19-426016-001-02 1062                                2
29-95-19-426016-001-02 1072                                2
29-95-19-426016-001-02 10912   7502  750  2000      0     02
29-95-19-426016-001-02 1102                                2
29-95-19-426016-001-02 11111     11    1  3000      0     02
29-95-19-426016-001-02 1122                                2
29-95-19-426016-001-02 2012                                2
29-95-19-426016-001-02 2022                                2
29-95-19-426016-001-02 2032                                2
29-95-19-426016-001-02 20411   1.51  1.5  1200      0     02
29-95-19-426016-001-02 20511     21    2  2000      0     02
29-95-19-426016-001-02 2062                                2
29-95-19-426016-001-02 2072                                2
29-95-19-426016-001-02 30111     11    1  2800      0     02
29-95-19-426016-001-02 3022                                2
29-95-19-426016-001-02 30314  24504 2450  4900      0     02
29-95-19-426016-001-02 40112   5002  500  1000      0     02
29-95-19-426016-001-02 50112   1252  125   600      0     02
29-95-19-426016-001-02 50212  14502 1450  3000      0     02
29-95-19-426016-001-02 5032                                2
29-95-19-426016-001-02 5042                                2
29-95-19-426016-001-02 60112  44502 4450  6500      0     02
29-95-19-426016-001-02 60212  28002 2800  2100      0     02
29-95-19-426016-001-02 6032                                2
29-95-19-426016-001-02 70112  30002 3000  2000      0     02
29-95-19-426016-001-02 70212  27302 2730  3000      0     02
29-95-19-426016-001-02 70312  17502 1750  3500      0     02
